2019-11-16 09:36:55,438 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mallShop/deleteMyAddressById],produces=[application/json;charset=UTF-8]}" onto public com.yuyue.app.enums.ReturnResult com.yuyue.app.api.controller.MallShopController.deleteMyAddressById(com.yuyue.app.api.domain.AppUser,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,439 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mallShop/getMyMallShop],produces=[application/json;charset=UTF-8]}" onto public com.yuyue.app.enums.ReturnResult com.yuyue.app.api.controller.MallShopController.getMyMallShop(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,439 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mallShop/getMyMallShops],produces=[application/json;charset=UTF-8]}" onto public com.yuyue.app.enums.ReturnResult com.yuyue.app.api.controller.MallShopController.getMyMallShops(com.yuyue.app.api.domain.AppUser,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,440 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mallShop/getAllMallShop],produces=[application/json;charset=UTF-8]}" onto public com.yuyue.app.enums.ReturnResult com.yuyue.app.api.controller.MallShopController.getAllMallShop(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,440 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mallShop/insertMyMallShop],produces=[application/json;charset=UTF-8]}" onto public com.yuyue.app.enums.ReturnResult com.yuyue.app.api.controller.MallShopController.insertMyMallShop(com.yuyue.app.api.domain.AppUser,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,440 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mallShop/getMallComments],produces=[application/json;charset=UTF-8]}" onto public com.yuyue.app.enums.ReturnResult com.yuyue.app.api.controller.MallShopController.getMallComments(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,440 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mallShop/deleteShopImage],produces=[application/json;charset=UTF-8]}" onto public com.yuyue.app.enums.ReturnResult com.yuyue.app.api.controller.MallShopController.deleteShopImage(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,441 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mallShop/getSpecification],produces=[application/json;charset=UTF-8]}" onto public com.yuyue.app.enums.ReturnResult com.yuyue.app.api.controller.MallShopController.getSpecification(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,441 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mallShop/addMallComment],produces=[application/json;charset=UTF-8]}" onto public com.yuyue.app.enums.ReturnResult com.yuyue.app.api.controller.MallShopController.addMallComment(com.yuyue.app.api.domain.AppUser,com.yuyue.app.api.domain.MallComment,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,441 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mallShop/deleteCart],produces=[application/json;charset=UTF-8]}" onto public com.yuyue.app.enums.ReturnResult com.yuyue.app.api.controller.MallShopController.deleteCart(com.yuyue.app.api.domain.AppUser,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,441 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mallShop/insertShopImage],produces=[application/json;charset=UTF-8]}" onto public com.yuyue.app.enums.ReturnResult com.yuyue.app.api.controller.MallShopController.insertShopImage(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,442 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mallShop/oldCreateOrder],produces=[application/json;charset=UTF-8]}" onto public com.yuyue.app.enums.ReturnResult com.yuyue.app.api.controller.MallShopController.oldCreateOrder(com.yuyue.app.api.domain.AppUser,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,442 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mallShop/editMyAddress],produces=[application/json;charset=UTF-8]}" onto public com.yuyue.app.enums.ReturnResult com.yuyue.app.api.controller.MallShopController.editMyAddress(com.yuyue.app.api.domain.AppUser,com.yuyue.app.api.domain.MallAddress,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,442 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mallShop/createOrder],produces=[application/json;charset=UTF-8]}" onto public com.yuyue.app.enums.ReturnResult com.yuyue.app.api.controller.MallShopController.createOrder(com.yuyue.app.api.domain.AppUser,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,442 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mallShop/getMyAddress],produces=[application/json;charset=UTF-8]}" onto public com.yuyue.app.enums.ReturnResult com.yuyue.app.api.controller.MallShopController.getMyAddress(com.yuyue.app.api.domain.AppUser,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,443 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mallShop/temporaryOrder],produces=[application/json;charset=UTF-8]}" onto public com.yuyue.app.enums.ReturnResult com.yuyue.app.api.controller.MallShopController.temporaryOrder(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,443 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mallShop/getOrderByShopId],produces=[application/json;charset=UTF-8]}" onto public com.yuyue.app.enums.ReturnResult com.yuyue.app.api.controller.MallShopController.getOrderByShopId(com.yuyue.app.api.domain.AppUser,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,446 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/myController/getExtension],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.MyController.getExtension(com.yuyue.app.api.domain.AppUser,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,447 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/myController/feedback],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.MyController.feedback(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,447 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/myController/getAdvertisementFeeInfo],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.MyController.getAdvertisementFeeInfo(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,447 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/myController/myComments],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.MyController.getAllCommentByUserId(com.yuyue.app.api.domain.AppUser,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,447 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/myController/addAdvertisementInfo],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.MyController.addAdvertisementInfo(com.yuyue.app.api.domain.AppUser,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,448 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/myController/getAdvertisementInfo],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.MyController.getAdvertisementInfo(com.yuyue.app.api.domain.AppUser,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,448 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/myController/getHotSaleCommodityInfo],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.MyController.getHotSaleCommodityInfo(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,448 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/myController/commodityToSpread],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.MyController.commodityToSpread(com.yuyue.app.api.domain.Commodity,java.lang.String,com.yuyue.app.api.domain.AppUser,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,448 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/myController/insertShowName],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.MyController.insertShowName(com.yuyue.app.api.domain.AppUser,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,449 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/myController/myRelease],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.MyController.myRelease(com.yuyue.app.api.domain.AppUser,javax.servlet.http.HttpServletRequest,java.lang.String,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,449 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/myController/getMoneyList],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.MyController.getMoneyList(com.yuyue.app.api.domain.AppUser,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,449 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/myController/getMoneyStatus],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.MyController.getMoneyStatus(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,449 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/myController/getShowInfo],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.MyController.getShowInfo(com.yuyue.app.api.domain.AppUser,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,450 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/myController/changeMoneyList],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.MyController.changeMoneyList(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,450 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/myController/getGiftList],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.MyController.getGiftList()
2019-11-16 09:36:55,450 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/myController/analysisCode],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.MyController.analysisCode(com.yuyue.app.api.domain.AppUser,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,450 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/myController/getOutMoneyList],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.MyController.getOutMoneyList(com.yuyue.app.api.domain.AppUser,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,450 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/myController/sendMoney],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.MyController.sendMoney(com.yuyue.app.api.domain.AppUser,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,451 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/myController/askExtension],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.MyController.askExtension(com.yuyue.app.api.domain.AppUser,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-11-16 09:36:55,452 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/pay/payYuYue],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.PayController.payYuYue(com.yuyue.app.api.domain.Order,com.yuyue.app.api.domain.AppUser) throws java.lang.Exception
2019-11-16 09:36:55,453 [restartedMain] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/pay/outMoney],produces=[application/json;charset=UTF-8]}" onto public com.alibaba.fastjson.JSONObject com.yuyue.app.api.controller.PayController.outMoney(java.lang.String,java.math.BigDecimal,java.lang.String,com.yuyue.app.api.domain.AppUser) throws java.lang.Exception
